2016 10 4 521  50 240403  813 0  75  3   1 10700039000165460001               
2016 10 4 521  50 240403  813 0  68  3   1 10700039000165460001               
2016 10 4 521  50 240403  813 0  61  3   1 10700039000165460001               
2016 10 4 521  50 240403  813 0  71  3   1 10700039000165460001               
2016 10 4 521  50 240403  813 0  65  3   2 10700039000165460001               
2016 10 4 521  50 240403  813 0  63  3   1 10700039000165460001               
2016 10 4 521  50 240403  813 0  73  3   1 10700039000165460001               
2016 10 4 521  50 240403  813 0  76  3   1 10700039000165460001               
2016 10 4 522  50 240403  814 0  55  3   1 10700031000165310004               
2016 10 4 522  50 240403  814 0  59  3   2 10700031000165310004               
2016 10 4 522  50 240403  814 0  60  3   1 10700031000165310004               
2016 10 4 522  50 240403  814 0  57  3   4 10700031000165310004               
2016 10 4 522  50 240403  814 0  58  3   1 10700031000165310004               
2016 10 4 522  50 240403  814 0  56  3   1 10700031000165310004               
2016 10 4 521  50 240403  814 0  58  2   1 10700040000165460002               
2016 10 4 521  50 240403  814 0  47  2   1 10700040000165460002               
2016 10 4 521  50 240403  814 0  57  2   1 10700040000165460002               
2016 10 4 521  50 240403  814 0  49  2   1 10700040000165460002               
2016 10 4 521  50 240403  814 0  54  2   1 10700040000165460002               
2016 10 4 521  50 240403  814 0  53  2   1 10700040000165460002               
2016 10 4 521  50 240403  814 0  52  2   1 10700040000165460002               
2016 10 4 521  50 240403  814 0  55  3   1 10700040000165460002               
2016 10 4 521  50 240403  814 0  56  3   1 10700040000165460002               
2016 10 4 521  50 240403  814 0  61  3   1 10700040000165460002               
2016 10 4 521  50 240403  814 0  50  3   1 10700040000165460002               
2016 11 4 521  50 240403  811 0  79  3   2 11000010000165750006               
2016 11 4 521  50 240403  811 0  78  3   2 11000010000165750006               
2016 11 4 521  50 240403  811 0  83  3   1 11000010000165750006               
2016 11 4 521  50 240403  811 0  80  3   2 11000010000165750006               
2016 11 4 521  50 240403  811 0  84  4   1 11000010000165750006               
2016 11 4 521  50 240403  811 0  87  4   1 11000010000165750006               
2016 11 4 521  50 240403  811 0  85  4   1 11000010000165750006               
2016 11 4 521  50 240403  811 0  82  4   1 11000010000165750006               
2016 11 4 521  50 240403  811 0  88  4   1 11000010000165750006               
2016 11 4 521  50 240403  811 0  90  4   1 11000010000165750006               
2016 11 4 521  50 240403  811 0  98  4   1 11000010000165750006               
2016 11 4 521  50 240403  811 0  87  5   1 11000010000165750006               
2016 11 4 521  50 240403  811 0  88  5   1 11000010000165750006               
2016 11 4 521  50 240207  811 0  73  3   1 11100058000166060017               
2016 11 4 521  50 240207  811 0  74  3   1 11100058000166060017               
2016 11 4 521  50 240207  811 0  76  3   1 11100058000166060017               
2016 11 4 521  50 240207  811 0  82  3   1 11100058000166060017               
2016 11 4 521  50 240207  811 0  75  3   1 11100058000166060017               
2016 11 4 521  50 240207  811 0  77  3   1 11100058000166060017               
2016 11 4 521  50 240207  811 0  78  3   1 11100058000166060017               
2016 11 4 521  50 240207  811 0  87  4   1 11100058000166060017               
2016 11 4 521  50 240207  811 0  79  4   1 11100058000166060017               
2016 11 4 521  50 240207  811 0  83  4   1 11100058000166060017               
2016 11 4 521  50 240207  811 0  85  4   1 11100058000166060017               
2016 11 4 521  50 240207  811 0  89  4   1 11100058000166060017               
2016 11 4 521  50 240207  811 0  80  4   1 11100058000166060017               
2016 11 4 521  50 240207  811 0  88  4   1 11100058000166060017               
2016 11 4 521  50 240207  811 0  91  5   1 11100058000166060017               
2016 11 4 521  50 240207  811 0  81  5   1 11100058000166060017               
2016 11 4 521  50 240207  811 0  93  5   1 11100058000166060017               
2016 11 4 521  50 240207  811 0  95  5   1 11100058000166060017               
2016 11 4 521  50 240207  811 0  86  5   1 11100058000166060017               
2016 11 4 521  50 240207  811 0  84  5   1 11100058000166060017               
2016 11 4 521  50 240207  811 0 100  6   1 11100058000166060017               
2016 11 4 521  50 240207  811 0  90  6   1 11100058000166060017               
2016 11 4 522  50 240207  811 0  80  3   1 11100074000166280001               
2016 11 4 522  50 240207  811 0  84  3   1 11100074000166280001               
2016 11 4 522  50 240207  811 0  73  3   2 11100074000166280001               
2016 11 4 522  50 240207  811 0  75  3   3 11100074000166280001               
2016 11 4 522  50 240207  811 0  72  3   2 11100074000166280001               
2016 11 4 522  50 240207  811 0  77  3   3 11100074000166280001               
2016 11 4 522  50 240207  811 0  76  3   2 11100074000166280001               
2016 11 4 522  50 240207  811 0  80  4   1 11100074000166280001               
2016 11 4 522  50 240207  811 0  81  4   1 11100074000166280001               
2016 11 4 522  50 240207  811 0  85  4   1 11100074000166280001               
2016 11 4 522  50 240207  811 0  93  5   2 11100074000166280001               
2016 11 4 522  50 240207  811 0  90  5   1 11100074000166280001               
2016 11 4 521  50 240403  813 0  62  2   1 11000008000165750004               
2016 11 4 521  50 240403  813 0  59  2   1 11000008000165750004               
2016 11 4 521  50 240403  813 0  63  2   1 11000008000165750004               
2016 11 4 521  50 240403  813 0  65  2   1 11000008000165750004               
2016 11 4 521  50 240403  813 0  60  2   1 11000008000165750004               
2016 11 4 521  50 240403  813 0  61  2   1 11000008000165750004               
2016 11 4 521  50 240403  813 0  58  2   1 11000008000165750004               
2016 11 4 521  50 240403  813 0  71  3   1 11000008000165750004               
2016 11 4 521  50 240403  813 0  66  3   1 11000008000165750004               
2016 11 4 521  50 240403  813 0  64  3   1 11000008000165750004               
2016 11 4 521  50 240403  813 0  77  3   1 11000008000165750004               
2016 11 4 521  50 240403  813 0  76  3   1 11000008000165750004               
2016 11 4 521  50 240403  813 0  79  3   1 11000008000165750004               
2016 11 4 521  50 240403  813 0  78  3   1 11000008000165750004               
2016 11 4 521  50 240403  813 0  75  3   1 11000008000165750004               
2016 11 4 521  50 240403  813 0  67  3   1 11000008000165750004               
2016 11 4 521  50 240403  813 0  72  3   1 11000008000165750004               
2016 11 4 521  50 240403  813 0  69  3   1 11000008000165750004               
2016 11 4 521  50 240403  813 0  68  3   1 11000008000165750004               
2016 11 4 521  50 240403  813 0  74  3   1 11000008000165750004               
2016 11 4 521  50 240403  813 0  70  3   1 11000008000165750004               
2016 11 4 521  50 240403  813 0  73  3   1 11000008000165750004               
2016 11 4 521  50 240403  813 0  82  4   1 11000008000165750004               
2016 11 4 521  50 240207  813 0  70  3   1 11100057000166060016               
2016 11 4 521  50 240207  813 0  67  3   1 11100057000166060016               
2016 11 4 521  50 240207  813 0  72  3   1 11100057000166060016               
2016 11 4 521  50 240207  813 0  78  3   1 11100057000166060016               
2016 11 4 521  50 240207  813 0  65  3   1 11100057000166060016               
2016 11 4 521  50 240207  813 0  68  3   1 11100057000166060016               
2016 11 4 521  50 240207  813 0  63  3   1 11100057000166060016               
2016 11 4 521  50 240207  813 0  66  3   1 11100057000166060016               
2016 11 4 521  50 240207  813 0  69  3   1 11100057000166060016               
2016 11 4 521  50 240207  813 0  73  3   1 11100057000166060016               
2016 11 4 521  50 240207  813 0  71  3   2 11100057000166060016               
2016 11 4 521  50 240207  813 0  76  4   1 11100057000166060016               
2016 11 4 521  50 240207  813 0  70  4   2 11100057000166060016               
2016 11 4 521  50 240207  813 0  80  4   1 11100057000166060016               
2016 11 4 521  50 240207  813 0  77  4   1 11100057000166060016               
2016 11 4 521  50 240207  813 0  74  4   2 11100057000166060016               
2016 11 4 521  50 240207  813 0  75  5   1 11100057000166060016               
2016 11 4 522  50 240403  814 0  51  2   1 11000009000165750005               
2016 11 4 522  50 240403  814 0  54  2   1 11000009000165750005               
2016 11 4 522  50 240403  814 0  53  2   1 11000009000165750005               
2016 11 4 522  50 240403  814 0  59  2   1 11000009000165750005               
2016 11 4 522  50 240403  814 0  50  2   1 11000009000165750005               
2016 11 4 522  50 240403  814 0  55  2   1 11000009000165750005               
2016 11 4 522  50 240403  814 0  56  3   1 11000009000165750005               
2016 11 4 522  50 240403  814 0  52  3   1 11000009000165750005               
2016 11 4 522  50 240403  814 0  57  3   1 11000009000165750005               
2016 11 4 522  50 240403  814 0  64  3   1 11000009000165750005               
2016 11 4 522  50 240403  814 0  58  3   1 11000009000165750005               
2016 12 4 522  50 240403  811 0  83  3   2 12000008000166390006               
2016 12 4 522  50 240403  811 0  82  3   1 12000008000166390006               
2016 12 4 522  50 240403  811 0  88  3   1 12000008000166390006               
2016 12 4 522  50 240403  811 0  76  3   1 12000008000166390006               
2016 12 4 522  50 240403  811 0  79  3   1 12000008000166390006               
2016 12 4 522  50 240403  811 0  87  4   1 12000008000166390006               
2016 12 4 522  50 240403  811 0  83  4   1 12000008000166390006               
2016 12 4 522  50 240403  811 0  93  4   1 12000008000166390006               
2016 12 4 522  50 240403  811 0  88  4   1 12000008000166390006               
2016 12 4 522  50 240403  811 0  82  4   1 12000008000166390006               
2016 12 4 522  50 240403  811 0  81  4   1 12000008000166390006               
2016 12 4 522  50 240403  811 0 100  5   1 12000008000166390006               
2016 12 4 522  50 240403  811 0  89  5   1 12000008000166390006               
2016 12 4 522  50 240403  811 0  96  5   1 12000008000166390006               
2016 12 4 522  50 240403  811 0  95  5   1 12000008000166390006               
2016 12 4 522  50 240403  811 0  84  5   1 12000008000166390006               
2016 12 4 522  50 240403  811 0  87  5   1 12000008000166390006               
2016 12 4 522  50 240403  811 0  81  5   1 12000008000166390006               
2016 12 4 522  50 240403  811 0  90  5   2 12000008000166390006               
2016 12 4 522  50 240403  811 0  85  3   2 12000030000166510003               
2016 12 4 522  50 240403  811 0  84  3   1 12000030000166510003               
2016 12 4 522  50 240403  811 0  81  3   1 12000030000166510003               
2016 12 4 522  50 240403  811 0  83  3   1 12000030000166510003               
2016 12 4 522  50 240403  811 0  84  4   1 12000030000166510003               
2016 12 4 522  50 240403  811 0  85  4   2 12000030000166510003               
2016 12 4 522  50 240403  811 0  89  4   2 12000030000166510003               
2016 12 4 522  50 240403  811 0  86  4   1 12000030000166510003               
2016 12 4 522  50 240403  811 0  87  4   1 12000030000166510003               
2016 12 4 522  50 240403  811 0  80  4   2 12000030000166510003               
2016 12 4 522  50 240403  811 0  90  5   2 12000030000166510003               
2016 12 4 522  50 240403  811 0  82  5   1 12000030000166510003               
2016 12 4 522  50 240403  811 0  81  5   1 12000030000166510003               
2016 12 4 522  50 240403  811 0  94  5   1 12000030000166510003               
2016 12 4 522  50 240207  811 0  76  3   1 12100020000166540007               
2016 12 4 522  50 240207  811 0  72  3   1 12100020000166540007               
2016 12 4 522  50 240207  811 0  82  3   1 12100020000166540007               
2016 12 4 522  50 240207  811 0  68  3   1 12100020000166540007               
2016 12 4 522  50 240207  811 0  70  3   1 12100020000166540007               
2016 12 4 522  50 240207  811 0  80  4   1 12100020000166540007               
2016 12 4 522  50 240207  811 0  86  4   2 12100020000166540007               
2016 12 4 522  50 240207  811 0  83  4   1 12100020000166540007               
2016 12 4 522  50 240207  811 0  87  4   1 12100020000166540007               
2016 12 4 522  50 240207  811 0  96  4   1 12100020000166540007               
2016 12 4 522  50 240207  811 0  81  5   1 12100020000166540007               
2016 12 4 522  50 240207  811 0  85  5   1 12100020000166540007               
2016 12 4 522  50 240207  811 0  89  5   1 12100020000166540007               
2016 12 4 522  50 240207  811 0  93  5   1 12100020000166540007               
2016 12 4 522  50 240207  811 0  84  5   1 12100020000166540007               
2016 12 4 522  50 240207  811 0  77  5   1 12100020000166540007               
2016 12 4 522  50 240207  811 0 100  5   1 12100020000166540007               
2016 12 4 522  50 240207  811 0  91  6   1 12100020000166540007               
2016 12 4 521  50 240403  811 0  90  3   1 12300031000166600005               
2016 12 4 521  50 240403  811 0  84  4   2 12300031000166600005               
2016 12 4 521  50 240403  811 0  88  4   1 12300031000166600005               
2016 12 4 521  50 240403  811 0  83  4   2 12300031000166600005               
2016 12 4 521  50 240403  811 0  85  4   1 12300031000166600005               
2016 12 4 521  50 240403  811 0  81  4   1 12300031000166600005               
2016 12 4 521  50 240403  811 0  82  4   1 12300031000166600005               
2016 12 4 521  50 240403  811 0  86  4   2 12300031000166600005               
2016 12 4 521  50 240403  811 0  80  4   1 12300031000166600005               
2016 12 4 521  50 240403  811 0  96  5   1 12300031000166600005               
2016 12 4 521  50 240403  811 0  93  5   1 12300031000166600005               
2016 12 4 521  50 240403  811 0  91  5   1 12300031000166600005               
2016 12 4 521  50 240403  811 0  92  5   1 12300031000166600005               
2016 12 4 521  50 240403  811 0  82  5   1 12300031000166600005               
2016 12 4 521  50 240403  811 0  89  5   1 12300031000166600005               
2016 12 4 521  50 240403  811 0  99  6   1 12300031000166600005               
2016 12 4 521  50 240403  811 0  98  6   1 12300031000166600005               
2016 12 4 521  50 240403  811 0  82  3   1 12700002000168730001               
2016 12 4 521  50 240403  811 0  85  3   1 12700002000168730001               
2016 12 4 521  50 240403  811 0  81  3   1 12700002000168730001               
2016 12 4 521  50 240403  811 0  79  3   2 12700002000168730001               
2016 12 4 521  50 240403  811 0  80  3   1 12700002000168730001               
2016 12 4 521  50 240403  811 0  77  3   1 12700002000168730001               
2016 12 4 521  50 240403  811 0  78  3   1 12700002000168730001               
2016 12 4 521  50 240403  811 0  87  4   1 12700002000168730001               
2016 12 4 521  50 240403  811 0  86  4   1 12700002000168730001               
2016 12 4 521  50 240403  811 0  94  4   2 12700002000168730001               
2016 12 4 521  50 240403  811 0  93  4   1 12700002000168730001               
2016 12 4 521  50 240403  811 0  84  4   2 12700002000168730001               
2016 12 4 521  50 240403  811 0  83  4   1 12700002000168730001               
2016 12 4 521  50 240403  811 0  96  5   1 12700002000168730001               
2016 12 4 521  50 240403  811 0 100  5   1 12700002000168730001               
2016 12 4 521  50 240403  811 0  88  5   1 12700002000168730001               
2016 12 4 521  50 240403  811 0  99  5   1 12700002000168730001               
2016 12 4 522  50 240403  813 0  62  2   1 12000006000166390004               
2016 12 4 522  50 240403  813 0  68  3   1 12000006000166390004               
2016 12 4 522  50 240403  813 0  75  3   1 12000006000166390004               
2016 12 4 522  50 240403  813 0  66  3   1 12000006000166390004               
2016 12 4 522  50 240403  813 0  71  3   1 12000006000166390004               
2016 12 4 522  50 240403  813 0  76  3   1 12000006000166390004               
2016 12 4 522  50 240403  813 0  63  3   1 12000006000166390004               
2016 12 4 522  50 240403  813 0  72  3   1 12000006000166390004               
2016 12 4 522  50 240403  813 0  78  3   1 12000006000166390004               
2016 12 4 522  50 240403  813 0  79  3   1 12000006000166390004               
2016 12 4 522  50 240403  813 0  65  3   1 12000006000166390004               
2016 12 4 522  50 240403  813 0  77  3   1 12000006000166390004               
2016 12 4 522  50 240403  813 0  73  3   1 12000006000166390004               
2016 12 4 522  50 240403  813 0  70  3   1 12000006000166390004               
2016 12 4 522  50 240403  813 0  69  3   1 12000006000166390004               
2016 12 4 522  50 240403  813 0  67  3   1 12000006000166390004               
2016 12 4 522  50 240403  813 0  64  3   1 12000006000166390004               
2016 12 4 522  50 240403  813 0  74  4   1 12000006000166390004               
2016 12 4 522  50 240403  813 0  81  5   1 12000006000166390004               
2016 12 4 522  50 240403  813 0  80  6   1 12000006000166390004               
2016 12 4 522  50 240403  813 0  83  6   1 12000006000166390004               
2016 12 4 522  50 240403  813 0  58  2   1 12000028000166510001               
2016 12 4 522  50 240403  813 0  64  2   1 12000028000166510001               
2016 12 4 522  50 240403  813 0  61  2   1 12000028000166510001               
2016 12 4 522  50 240403  813 0  69  3   1 12000028000166510001               
2016 12 4 522  50 240403  813 0  76  3   1 12000028000166510001               
2016 12 4 522  50 240403  813 0  66  3   1 12000028000166510001               
2016 12 4 522  50 240403  813 0  67  3   1 12000028000166510001               
2016 12 4 522  50 240403  813 0  75  3   1 12000028000166510001               
2016 12 4 522  50 240403  813 0  73  3   1 12000028000166510001               
2016 12 4 522  50 240403  813 0  65  3   1 12000028000166510001               
2016 12 4 522  50 240403  813 0  77  3   1 12000028000166510001               
2016 12 4 522  50 240403  813 0  78  3   1 12000028000166510001               
2016 12 4 522  50 240403  813 0  62  3   1 12000028000166510001               
2016 12 4 522  50 240403  813 0  72  3   1 12000028000166510001               
2016 12 4 522  50 240403  813 0  63  3   1 12000028000166510001               
2016 12 4 522  50 240403  813 0  80  3   1 12000028000166510001               
2016 12 4 522  50 240403  813 0  71  3   1 12000028000166510001               
2016 12 4 522  50 240403  813 0  68  4   1 12000028000166510001               
2016 12 4 522  50 240403  813 0  84  4   1 12000028000166510001               
2016 12 4 522  50 240403  813 0  79  5   1 12000028000166510001               
2016 12 4 522  50 240207  813 0  64  2   1 12100019000166540006               
2016 12 4 522  50 240207  813 0  70  2   1 12100019000166540006               
2016 12 4 522  50 240207  813 0  71  2   1 12100019000166540006               
2016 12 4 522  50 240207  813 0  62  3   1 12100019000166540006               
2016 12 4 522  50 240207  813 0  69  3   2 12100019000166540006               
2016 12 4 522  50 240207  813 0  77  3   1 12100019000166540006               
2016 12 4 522  50 240207  813 0  78  3   1 12100019000166540006               
2016 12 4 522  50 240207  813 0  70  3   1 12100019000166540006               
2016 12 4 522  50 240207  813 0  68  3   1 12100019000166540006               
2016 12 4 522  50 240207  813 0  75  3   1 12100019000166540006               
2016 12 4 522  50 240207  813 0  76  3   1 12100019000166540006               
2016 12 4 522  50 240207  813 0  72  3   1 12100019000166540006               
2016 12 4 522  50 240207  813 0  66  3   1 12100019000166540006               
2016 12 4 522  50 240207  813 0  65  3   1 12100019000166540006               
2016 12 4 522  50 240207  813 0  73  3   1 12100019000166540006               
2016 12 4 522  50 240207  813 0  74  3   1 12100019000166540006               
2016 12 4 522  50 240207  813 0  81  3   1 12100019000166540006               
2016 12 4 522  50 240207  813 0  82  4   1 12100019000166540006               
2016 12 4 522  50 240207  813 0  67  4   1 12100019000166540006               
2016 12 4 521  50 240207  813 0  65  2   1 12100028000166730002               
2016 12 4 521  50 240207  813 0  63  3   1 12100028000166730002               
2016 12 4 521  50 240207  813 0  73  3   1 12100028000166730002               
2016 12 4 521  50 240207  813 0  70  3   1 12100028000166730002               
2016 12 4 521  50 240207  813 0  74  3   1 12100028000166730002               
2016 12 4 521  50 240207  813 0  72  3   1 12100028000166730002               
2016 12 4 521  50 240207  813 0  67  3   1 12100028000166730002               
2016 12 4 521  50 240207  813 0  71  3   2 12100028000166730002               
2016 12 4 521  50 240207  813 0  68  3   2 12100028000166730002               
2016 12 4 521  50 240207  813 0  66  3   2 12100028000166730002               
2016 12 4 521  50 240207  813 0  69  3   1 12100028000166730002               
2016 12 4 521  50 240207  813 0  77  3   1 12100028000166730002               
2016 12 4 521  50 240207  813 0  75  4   1 12100028000166730002               
2016 12 4 521  50 240207  813 0  69  4   1 12100028000166730002               
2016 12 4 521  50 240207  813 0  72  4   1 12100028000166730002               
2016 12 4 521  50 240207  813 0  80  5   1 12100028000166730002               
2016 12 4 521  50 240207  813 0  82  5   1 12100028000166730002               
2016 12 4 521  50 240403  813 0  70  2   1 12300030000166600004               
2016 12 4 521  50 240403  813 0  66  3   1 12300030000166600004               
2016 12 4 521  50 240403  813 0  62  3   1 12300030000166600004               
2016 12 4 521  50 240403  813 0  68  3   1 12300030000166600004               
2016 12 4 521  50 240403  813 0  64  3   3 12300030000166600004               
2016 12 4 521  50 240403  813 0  65  3   4 12300030000166600004               
2016 12 4 521  50 240403  813 0  70  3   1 12300030000166600004               
2016 12 4 521  50 240403  813 0  74  3   1 12300030000166600004               
2016 12 4 521  50 240403  813 0  61  3   1 12300030000166600004               
2016 12 4 521  50 240403  813 0  75  4   1 12300030000166600004               
2016 12 4 521  50 240403  813 0  64  4   1 12300030000166600004               
2016 12 4 521  50 240403  813 0  78  3   1 12300032000166610001               
2016 12 4 521  50 240403  813 0  69  3   2 12300032000166610001               
2016 12 4 521  50 240403  813 0  75  3   2 12300032000166610001               
2016 12 4 521  50 240403  813 0  64  3   1 12300032000166610001               
2016 12 4 521  50 240403  813 0  68  3   2 12300032000166610001               
2016 12 4 521  50 240403  813 0  72  3   1 12300032000166610001               
2016 12 4 521  50 240403  813 0  74  3   2 12300032000166610001               
2016 12 4 521  50 240403  813 0  73  3   1 12300032000166610001               
2016 12 4 521  50 240403  813 0  71  3   1 12300032000166610001               
2016 12 4 521  50 240403  813 0  79  3   1 12300032000166610001               
2016 12 4 521  50 240403  813 0  63  3   1 12300032000166610001               
2016 12 4 521  50 240403  813 0  66  3   1 12300032000166610001               
2016 12 4 521  50 240403  813 0  70  3   1 12300032000166610001               
2016 12 4 521  50 240403  813 0  66  4   1 12300032000166610001               
2016 12 4 521  50 240403  813 0  69  4   1 12300032000166610001               
2016 12 4 521  50 240403  813 0  62  4   1 12300032000166610001               
2016 12 4 522  50 240403  814 0  56  2   1 12000029000166510002               
2016 12 4 522  50 240403  814 0  49  2   1 12000029000166510002               
2016 12 4 522  50 240403  814 0  63  2   1 12000029000166510002               
2016 12 4 522  50 240403  814 0  51  2   1 12000029000166510002               
2016 12 4 522  50 240403  814 0  60  2   1 12000029000166510002               
2016 12 4 522  50 240403  814 0  58  2   1 12000029000166510002               
2016 12 4 522  50 240403  814 0  54  2   1 12000029000166510002               
2016 12 4 522  50 240403  814 0  60  3   2 12000029000166510002               
2016 12 4 522  50 240403  814 0  53  3   1 12000029000166510002               
2016 12 4 522  50 240403  814 0  55  3   1 12000029000166510002               
2016 12 4 522  50 240403  814 0  56  3   1 12000029000166510002               
2016 12 4 522  50 240403  814 0  61  3   2 12000029000166510002               
2016 12 4 522  50 240403  814 0  57  3   1 12000029000166510002               
2016 12 4 522  50 240403  814 0  59  3   1 12000029000166510002               
2016 12 4 522  50 240403  814 0  59  4   1 12000029000166510002               
2016 12 4 521  50 240403  814 0  53  2   1 12300029000166600003               
2016 12 4 521  50 240403  814 0  56  2   1 12300029000166600003               
2016 12 4 521  50 240403  814 0  54  2   1 12300029000166600003               
2016 12 4 521  50 240403  814 0  49  2   1 12300029000166600003               
2016 12 4 521  50 240403  814 0  58  3   1 12300029000166600003               
2016 12 4 521  50 240403  814 0  62  3   1 12300029000166600003               
2016 12 4 521  50 240403  814 0  59  3   1 12300029000166600003               
2016 12 4 521  50 240403  814 0  61  3   1 12300029000166600003               
2016 12 4 521  50 240403  814 0  57  4   1 12300029000166600003               
